numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,4,3,0
9,9,0.543210,43,LOSE,5,4,1
9,9,0.543210,43,LOSE,13,15,3
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,6,5,1
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,5,4,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,4,3,0
9,9,0.543210,43,LOSE,4,3,1
9,9,0.543210,43,LOSE,4,3,1
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,9,8,6
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,5,4,1
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,3,10,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,6,5,1
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,5,4,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,7,6,2
9,9,0.555556,45,LOSE,8,7,3
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,7,6,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,15,14,5
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,8,7,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,5,4,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,9,8,2
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,6,9,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,6,5,2
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,7,12,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,16,15,2
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,12,11,4
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,10,12,2
9,9,0.555556,45,LOSE,5,9,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,5,4,1
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,7,6,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,6,5,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,9,8,1
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,10,9,2
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,7,8,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,5,4,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,10,9,2
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,9,8,2
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,7,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,8,10,1
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,7,6,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,12,11,2
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,9,8,1
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,7,0
9,9,0.580247,47,LOSE,16,15,3
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,8,7,2
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,6,5,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,6,5,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,6,5,0
9,9,0.580247,47,LOSE,6,5,2
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,3,5,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,5,8,1
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,6,5,1
9,9,0.580247,47,LOSE,6,5,2
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,7,6,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,7,6,1
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,6,5,1
9,9,0.592593,48,LOSE,9,8,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,7,6,3
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,8,7,2
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,8,7,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,5,4,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,8,7,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,5,1
9,9,0.592593,48,LOSE,6,5,1
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,10,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,9,8,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,9,8,1
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,8,7,1
9,9,0.604938,49,LOSE,5,4,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,7,6,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,7,6,2
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,12,11,2
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,11,10,4
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,6,5,2
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,5,4,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,7,6,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,9,11,2
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,12,12,2
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,2
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,11,10,3
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,5,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,7,6,2
9,9,0.617284,50,LOSE,11,10,3
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,6,5,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,7,6,1
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,5,7,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.629630,51,LOSE,4,3,0
9,9,0.629630,51,LOSE,3,2,1
9,9,0.629630,51,LOSE,2,1,0
9,9,0.629630,51,LOSE,2,1,0
9,9,0.629630,51,LOSE,2,1,1
9,9,0.629630,51,LOSE,2,1,0
